,X1,X2,X3,Y
749,0.01150684644448341,0.6201836486147707,0.5549038428404613,0.6480823204154521
750,0.6059450999396843,0.1562541555675313,0.5719470818131093,2.7024129114589472
751,0.3185931462704371,0.4542683760985907,0.3732370036017503,1.8419143969961447
752,0.8857717147283484,0.8587026389493029,0.22770863646397443,5.46005515553539
753,0.3989556140410806,0.23778721778688228,0.43276795432377557,1.8132528056997939
754,0.8277422029252302,0.7820658152663861,0.8303164864554711,5.087985421643851
755,0.047677777286255885,0.3648631122811238,0.8531607176101195,0.3564878443892835
756,0.20591342326513606,0.14864785201440156,0.30800060037542276,0.6633070433949679
757,0.18437546730488563,0.6281669467991599,0.981986755286082,1.5835131719015094
758,0.8292318456628521,0.7731686170464603,0.562324079956956,5.049204581314389
759,0.03833270898331753,0.45466115625106507,0.5505188787787958,0.44855291953081006
760,0.2243224799927105,0.5836011439909496,0.6620117727818849,1.6491492031564072
761,0.6988613173352429,0.658848074261278,0.7613883412452956,4.180559698505139
762,0.9645196587750283,0.9309644873921425,0.7455045154705415,6.068369779804222
763,0.0912409418950566,0.7386840136449982,0.03598489216874756,1.2362792243772425
764,0.5847815425915491,0.7966837563541244,0.46131363717354057,3.871716161227986
765,0.60729252178895,0.8419335467024802,0.5602705711636822,4.070524401032294
766,0.6616766626126801,0.9637874536839542,0.3607984946918853,4.576041805219777
767,0.8975222540369353,0.34648504131488245,0.5205451433563705,4.53088310405351
768,0.8774892464525136,0.13419732081806224,0.9185929768961875,4.03942789140909
769,0.5779768174979024,0.29680085320414884,0.018151834445345627,2.7876037204021893
770,0.8439920175438212,0.2652807898234343,0.2183302251359801,4.080471965338631
771,0.6106862772967109,0.22101068886014896,0.927717450752021,2.897136471426678
772,0.38714170265448744,0.6725308256473455,0.10188755186795884,2.591921848390203
773,0.1326835654088352,0.49079027993925295,0.4594662602040064,0.9876719486424154
774,0.5301911526396786,0.6955592808761022,0.49704661455239496,3.3929227919502756
775,0.34799395252546306,0.6400553836956161,0.5939145150531911,2.3700678954691545
776,0.5758650937763576,0.5102205228279248,0.09648103807329989,3.2069319696035508
777,0.20677922492470513,0.6807549303888938,0.37520034718211226,1.7275202675925152
778,0.38956393870773964,0.06916633555864071,0.19827354085949211,1.4027120299178069
779,0.33907118542794934,0.5596014368523009,0.8127338501670269,2.187273574645271
780,0.44510481364883636,0.1528407099140624,0.9743177870060307,1.9294687287582548
781,0.8757136384711549,0.609083173888655,0.5442603904778103,4.96063693443396
782,0.8342020399804184,0.9274909050503899,0.05631468647830484,5.33480586537312
783,0.545144820281201,0.5230062234701338,0.19869695491965111,3.0933414969193764
784,0.2627407113814916,0.07017135047475964,0.3937318987334749,0.7920188540277363
785,0.39227661669979685,0.4732638081834104,0.26830732078015473,2.2353720992623027
786,0.04257701700659122,0.836824583975162,0.8651631073336967,1.2685713430643868
787,0.8783349431633146,0.37689166161197996,0.9158818711695846,4.539285292510344
788,0.7154877475053779,0.680124797712731,0.2493393513366039,4.25832110938191
789,0.6797582756574201,0.9314508877957056,0.8774516594328206,4.642205672405208
790,0.4142619557833138,0.9598189556336337,0.45715927626441877,3.3334601722818236
791,0.4411421052283343,0.10376060313134505,0.9738374333374858,1.8080629930002663
792,0.7747332523034602,0.9627839263687245,0.37687356853661425,5.131975964310295
793,0.05321502479893725,0.4552817466892666,0.43821851161976844,0.5131386181491446
794,0.19209981306615642,0.2053119926082856,0.3560599160545772,0.7021863517634478
795,0.8415149475669006,0.7141668746909036,0.0194190108470903,4.9432003632889145
796,0.6010617498959158,0.016445731586301915,0.344724704581879,2.3707564248914763
797,0.11093092393556758,0.1956563792572822,0.9803653315345252,0.34746009159288965
798,0.2219318982438705,0.12626653247190256,0.7582627971019262,0.7372509107286589
799,0.9724554561215049,0.6649465416287893,0.42428768530793304,5.527374878525683
